Date,hex_id,count,stopDuration
2020-05-12,8a28de8dc6dffff,1,326.0
2020-05-12,8a28de8dc71ffff,2,446.5
2020-05-12,8a28de8dc74ffff,2,611.5
2020-05-12,8a28de8dc777fff,3,538.6876666666667
2020-05-12,8a28de8dcc1ffff,1,180.0
2020-05-12,8a28de8dcc5ffff,1,1687.063
2020-05-12,8a28de8dccf7fff,1,956.0000000000001
2020-05-12,8a28de8dd16ffff,1,165.0
2020-05-12,8a28de8dd4a7fff,1,342.0
2020-05-12,8a28de8dd517fff,1,451.0
2020-05-12,8a28de8dd817fff,1,691.063
2020-05-12,8a28de8ddc87fff,1,211.0
2020-05-12,8a28de8de017fff,4,1029.7815
2020-05-12,8a28de8de097fff,1,706.0
2020-05-12,8a28de8de0d7fff,1,595.063
2020-05-12,8a28de8de14ffff,1,204.0
2020-05-12,8a28de8de307fff,2,407.5
2020-05-12,8a28de8de3affff,1,221.0
2020-05-12,8a28de8de3b7fff,1,331.0
2020-05-12,8a28de8de587fff,1,247.00000000000003
2020-05-12,8a28de8de72ffff,1,225.0
2020-05-12,8a28de8de80ffff,1,628.936
2020-05-12,8a28de8de82ffff,1,1909.063
2020-05-12,8a28de8de8affff,1,242.00000000000003
2020-05-12,8a28de8de98ffff,1,179.0
2020-05-12,8a28de8dea0ffff,1,355.127
2020-05-12,8a28de8dea17fff,2,828.9680000000001
2020-05-12,8a28de8dea6ffff,1,640.063
2020-05-12,8a28de8dec17fff,1,876.0630000000001
2020-05-12,8a28de8ded0ffff,19,1544.6979999999996
2020-05-12,8a28de8ded17fff,13,299.96661538461547
2020-05-12,8a28de8ded37fff,1,378.0
2020-05-12,8a28de8ded5ffff,1,502.00000000000006
2020-05-12,8a28de8f021ffff,1,311.127
2020-05-12,8a28de8f02f7fff,1,388.0
2020-05-12,8a28de8f1187fff,1,4382.063
2020-05-12,8a28de8f1197fff,7,1325.1967142857143
2020-05-12,8a28de8f119ffff,9,2352.7916665555554
2020-05-12,8a28de8f11b7fff,1,222.06300000000002
2020-05-12,8a28de8f124ffff,2,188.5
2020-05-12,8a28de8f1507fff,1,2058.1870000000004
2020-05-12,8a28de8f1567fff,42,3263.378333333333
2020-05-12,8a28de8f156ffff,13,9170.745692307693
2020-05-12,8a28de8f1577fff,3,507.77099966666674
2020-05-12,8a28de8f15b7fff,1,405.127
2020-05-12,8a28de8f1607fff,1,295.0
2020-05-12,8a28de8f1857fff,1,531.0
2020-05-12,8a28de8f1c5ffff,8,1507.25
2020-05-12,8a28de8f1c87fff,1,528.0
2020-05-12,8a28de8f1c9ffff,2,748.5315
2020-05-12,8a28de8f1cc7fff,23,38597.78008686957
2020-05-12,8a28de8f1ccffff,15,4569.508799999999
2020-05-12,8a28de8f1cdffff,1,248.00000000000003
2020-05-12,8a28de8f1ce7fff,39,28047.440948717947
2020-05-12,8a28de8f1ceffff,48,17679.5024583125
2020-05-12,8a28de8f1cf7fff,17,628.3568823529413
2020-05-12,8a28de8f212ffff,1,1410.063
2020-05-12,8a28de8f270ffff,1,402.0
2020-05-12,8a28de8f289ffff,1,307.0
2020-05-12,8a28de8f332ffff,1,768.0630000000001
2020-05-12,8a28de8f3657fff,1,1269.0
2020-05-12,8a28de8f370ffff,1,291.0
2020-05-12,8a28de8f3baffff,1,294.06300000000005
2020-05-13,8a28de121a37fff,1,291.0
2020-05-13,8a28de12c707fff,1,225.0
2020-05-13,8a28de12c717fff,1,269.06300000000005
2020-05-13,8a28de12c727fff,1,242.00000000000003
2020-05-13,8a28de12c72ffff,1,204.0
2020-05-13,8a28de12ca17fff,1,214.0
2020-05-13,8a28de88954ffff,1,568.063
2020-05-13,8a28de88d4cffff,1,257.0
2020-05-13,8a28de8c0147fff,2,577.0630000000001
2020-05-13,8a28de8c051ffff,1,228.0
2020-05-13,8a28de8c0a17fff,1,91.063
2020-05-13,8a28de8c0a1ffff,2,880.5630000000001
2020-05-13,8a28de8c0aa7fff,1,647.0
2020-05-13,8a28de8c0ab7fff,1,113.063
2020-05-13,8a28de8c1797fff,1,192.06300000000002
2020-05-13,8a28de8c2467fff,1,524.063
2020-05-13,8a28de8c3437fff,1,582.063
2020-05-13,8a28de8c3c97fff,1,103.0
2020-05-13,8a28de8c440ffff,2,178.5315
2020-05-13,8a28de8c4507fff,2,344.03150000000005
2020-05-13,8a28de8c4627fff,1,370.0
2020-05-13,8a28de8c6477fff,1,224.0
2020-05-13,8a28de8c6b87fff,1,550.063
2020-05-13,8a28de8c6b8ffff,1,1686.063
2020-05-13,8a28de8ce207fff,1,324.0
2020-05-13,8a28de8ce4affff,2,130.5
2020-05-13,8a28de8d02e7fff,1,317.06300000000005
2020-05-13,8a28de8d0417fff,1,271.0
2020-05-13,8a28de8d0877fff,1,268.99
2020-05-13,8a28de8d0a5ffff,1,521.0
2020-05-13,8a28de8d0b8ffff,1,247.00000000000003
2020-05-13,8a28de8d0baffff,1,352.06300000000005
2020-05-13,8a28de8d1067fff,1,205.0
2020-05-13,8a28de8d106ffff,1,721.0
2020-05-13,8a28de8d10a7fff,1,185.0
2020-05-13,8a28de8d118ffff,1,185.06300000000002
2020-05-13,8a28de8d154ffff,1,901.0630000000001
2020-05-13,8a28de8d1837fff,2,2001.5635000000002
2020-05-13,8a28de8d189ffff,1,578.063
2020-05-13,8a28de8d18affff,1,497.00000000000006
2020-05-13,8a28de8d1a5ffff,1,240.00000000000003
2020-05-13,8a28de8d1c37fff,1,290.937
2020-05-13,8a28de8d1c57fff,1,728.0630000000001
2020-05-13,8a28de8d1c5ffff,1,169.0
2020-05-13,8a28de8d2147fff,2,674.0630000000001
2020-05-13,8a28de8d244ffff,1,362.06300000000005
2020-05-13,8a28de8d284ffff,1,246.00000000000003
2020-05-13,8a28de8d30cffff,1,485.06300000000005
2020-05-13,8a28de8d311ffff,1,242.00000000000003
2020-05-13,8a28de8d33b7fff,1,905.0
2020-05-13,8a28de8d3667fff,1,286.0
2020-05-13,8a28de8d3a4ffff,1,106.063
2020-05-13,8a28de8d3ba7fff,1,435.0
2020-05-13,8a28de8d3d8ffff,1,322.0
2020-05-13,8a28de8d509ffff,1,262.063
2020-05-13,8a28de8d51b7fff,1,192.06400000000002
2020-05-13,8a28de8d5317fff,1,122.12700000000001
2020-05-13,8a28de8d531ffff,1,267.127
2020-05-13,8a28de8d5337fff,2,1042.595
2020-05-13,8a28de8d5357fff,1,270.0
2020-05-13,8a28de8d546ffff,1,338.127
2020-05-13,8a28de8d54b7fff,1,297.0
2020-05-13,8a28de8d54cffff,1,428.0
2020-05-13,8a28de8d552ffff,1,537.187
2020-05-13,8a28de8d55affff,1,181.0
2020-05-13,8a28de8d5637fff,1,1443.0
2020-05-13,8a28de8d5947fff,1,495.00000000000006
2020-05-13,8a28de8d595ffff,1,2828.127
2020-05-13,8a28de8d5cdffff,1,284.06300000000005
2020-05-13,8a28de8d6117fff,1,318.0
2020-05-13,8a28de8d614ffff,1,175.0
2020-05-13,8a28de8d62c7fff,1,227.0
2020-05-13,8a28de8d8087fff,1,396.0
2020-05-13,8a28de8d80c7fff,1,1192.063
2020-05-13,8a28de8d8157fff,1,769.0630000000001
2020-05-13,8a28de8d8177fff,2,355.00000000000006
2020-05-13,8a28de8d821ffff,2,3503.063
2020-05-13,8a28de8d8227fff,2,658.0
2020-05-13,8a28de8d8367fff,1,2118.063
2020-05-13,8a28de8d8397fff,1,466.06300000000005
2020-05-13,8a28de8d839ffff,2,532.5315
2020-05-13,8a28de8d876ffff,1,194.06300000000002
2020-05-13,8a28de8d891ffff,2,917.4680000000001
2020-05-13,8a28de8d89b7fff,1,867.0630000000001
2020-05-13,8a28de8d8c2ffff,1,218.0
2020-05-13,8a28de8d8c37fff,1,753.0
2020-05-13,8a28de8d8d07fff,1,874.0
2020-05-13,8a28de8d8d47fff,1,396.0
2020-05-13,8a28de8d8d57fff,1,371.0
2020-05-13,8a28de8d8d77fff,2,709.5315
2020-05-13,8a28de8d9497fff,1,632.0
2020-05-13,8a28de8dc477fff,1,4572.063
2020-05-13,8a28de8dc567fff,1,427.06300000000005
2020-05-13,8a28de8dc64ffff,1,1378.063
2020-05-13,8a28de8dc65ffff,1,1172.063
2020-05-13,8a28de8dc70ffff,2,717.5
2020-05-13,8a28de8dc74ffff,1,198.0
2020-05-13,8a28de8dc757fff,2,399.5
2020-05-13,8a28de8dc78ffff,2,763.5
2020-05-13,8a28de8dd027fff,1,664.063
2020-05-13,8a28de8dd817fff,1,571.063
2020-05-13,8a28de8dd8d7fff,1,234.00000000000003
2020-05-13,8a28de8de007fff,1,412.0
2020-05-13,8a28de8de017fff,3,450.0
2020-05-13,8a28de8de01ffff,1,228.0
2020-05-13,8a28de8de077fff,1,181.0
2020-05-13,8a28de8de0dffff,1,808.0630000000001
2020-05-13,8a28de8de0effff,1,151.0
2020-05-13,8a28de8de14ffff,2,272.03150000000005
2020-05-13,8a28de8de18ffff,1,321.06300000000005
2020-05-13,8a28de8de227fff,1,764.0630000000001
2020-05-13,8a28de8de31ffff,1,110.063
2020-05-13,8a28de8de34ffff,1,1037.0
2020-05-13,8a28de8de35ffff,1,471.127
2020-05-13,8a28de8de36ffff,2,314.0
2020-05-13,8a28de8de3a7fff,2,567.5
2020-05-13,8a28de8de3affff,1,390.0
2020-05-13,8a28de8de527fff,1,208.0
2020-05-13,8a28de8de82ffff,1,2115.063
2020-05-13,8a28de8de9affff,1,373.06300000000005
2020-05-13,8a28de8dea17fff,1,314.0
2020-05-13,8a28de8deaaffff,2,242.00000000000003
2020-05-13,8a28de8deaf7fff,1,602.063
2020-05-13,8a28de8deb0ffff,1,322.06300000000005
2020-05-13,8a28de8deb4ffff,2,1007.5000000000001
2020-05-13,8a28de8deb8ffff,1,180.0
2020-05-13,8a28de8deb97fff,2,206.0
2020-05-13,8a28de8ded0ffff,18,1694.2262777777783
2020-05-13,8a28de8ded17fff,14,279.82621428571434
2020-05-13,8a28de8f062ffff,1,37.063
2020-05-13,8a28de8f066ffff,1,2634.063
2020-05-13,8a28de8f1127fff,1,3824.063
2020-05-13,8a28de8f1197fff,6,4247.205333333334
2020-05-13,8a28de8f119ffff,8,6856.538374875
2020-05-13,8a28de8f1437fff,1,1338.0
2020-05-13,8a28de8f1507fff,1,638.187
2020-05-13,8a28de8f151ffff,2,1902.5315
2020-05-13,8a28de8f1567fff,45,3739.692222177777
2020-05-13,8a28de8f156ffff,16,7179.186812499998
2020-05-13,8a28de8f1577fff,3,582.3956666666667
2020-05-13,8a28de8f15b7fff,3,210.729
2020-05-13,8a28de8f195ffff,1,1249.063
2020-05-13,8a28de8f1c5ffff,3,214.0
2020-05-13,8a28de8f1cc7fff,20,45749.78144995
2020-05-13,8a28de8f1ccffff,11,3452.682090818183
2020-05-13,8a28de8f1ce7fff,38,23636.07423684211
2020-05-13,8a28de8f1ceffff,39,11384.325487179489
2020-05-13,8a28de8f1cf7fff,10,611.3633000000002
2020-05-13,8a28de8f2547fff,1,224.0
2020-05-13,8a28de8f2d47fff,1,617.0
2020-05-13,8a28de8f308ffff,1,835.187
2020-05-13,8a28de8f30f7fff,1,723.0630000000001
2020-05-13,8a28de8f3227fff,1,484.06300000000005
2020-05-13,8a28de8f3277fff,1,211.0
2020-05-13,8a28de8f330ffff,3,407.7296666666667
2020-05-13,8a28de8f3327fff,1,368.06300000000005
2020-05-13,8a28de8f3357fff,1,75.063
2020-05-13,8a28de8f36e7fff,2,702.9680000000001
2020-05-13,8a28de8f398ffff,1,206.0
2020-05-13,8a28de8f3b57fff,1,770.0
2020-05-13,8a28de8f3d1ffff,1,1444.063
2020-05-14,8a28de121ad7fff,1,196.0
2020-05-14,8a28de12c147fff,1,184.06
2020-05-14,8a28de12c16ffff,1,872.0630000000001
2020-05-14,8a28de12c35ffff,1,224.0
2020-05-14,8a28de12c527fff,1,681.063
2020-05-14,8a28de12c777fff,1,310.0
2020-05-14,8a28de12c8f7fff,1,293.064
2020-05-14,8a28de12c917fff,1,540.1270000000001
2020-05-14,8a28de12c997fff,1,67.063
2020-05-14,8a28de12c9affff,1,169.0
2020-05-14,8a28de12ca07fff,1,250.00000000000003
2020-05-14,8a28de12ca0ffff,1,175.187
2020-05-14,8a28de12ca2ffff,5,613.4378
2020-05-14,8a28de12cb5ffff,1,200.0
2020-05-14,8a28de12cc07fff,1,618.0
2020-05-14,8a28de12cc97fff,1,1604.0
2020-05-14,8a28de12ccb7fff,1,144.06300000000002
2020-05-14,8a28de12cd37fff,1,230.00000000000003
2020-05-14,8a28de12cd5ffff,3,1851.7713333333334
2020-05-14,8a28de12cd97fff,1,839.0
2020-05-14,8a28de12cd9ffff,1,1256.063
2020-05-14,8a28de12dd07fff,1,160.0
2020-05-14,8a28de8892b7fff,1,173.0
2020-05-14,8a28de889317fff,1,10.873000000000001
2020-05-14,8a28de889337fff,1,1128.0
2020-05-14,8a28de88954ffff,1,391.06300000000005
2020-05-14,8a28de889827fff,1,635.063
2020-05-14,8a28de889927fff,1,209.0
2020-05-14,8a28de88d28ffff,1,23.813000000000002
2020-05-14,8a28de88d617fff,1,593.936
2020-05-14,8a28de8c0957fff,1,70.0
2020-05-14,8a28de8c204ffff,2,461.095
2020-05-14,8a28de8c229ffff,1,1765.063
2020-05-14,8a28de8c23a7fff,1,49.063
2020-05-14,8a28de8c269ffff,1,494.06300000000005
2020-05-14,8a28de8c2737fff,1,4387.063
2020-05-14,8a28de8c2787fff,1,649.063
2020-05-14,8a28de8c27a7fff,1,396.06300000000005
2020-05-14,8a28de8c609ffff,1,1356.063
2020-05-14,8a28de8c628ffff,1,155.06300000000002
2020-05-14,8a28de8c668ffff,1,216.0
2020-05-14,8a28de8c6b8ffff,1,2471.063
2020-05-14,8a28de8c6b9ffff,1,531.063
2020-05-14,8a28de8c8c4ffff,1,333.0
2020-05-14,8a28de8d0067fff,1,630.063
2020-05-14,8a28de8d00affff,1,239.00000000000003
2020-05-14,8a28de8d02effff,1,226.0
2020-05-14,8a28de8d0397fff,1,237.00000000000003
2020-05-14,8a28de8d064ffff,1,307.0
2020-05-14,8a28de8d066ffff,1,459.06300000000005
2020-05-14,8a28de8d09b7fff,1,331.0
2020-05-14,8a28de8d0a07fff,1,298.0
2020-05-14,8a28de8d0b17fff,1,409.0
2020-05-14,8a28de8d0c17fff,1,36.063
2020-05-14,8a28de8d106ffff,1,55.063
2020-05-14,8a28de8d114ffff,1,979.0630000000001
2020-05-14,8a28de8d118ffff,1,243.06300000000002
2020-05-14,8a28de8d1857fff,1,341.06300000000005
2020-05-14,8a28de8d1867fff,1,297.0
2020-05-14,8a28de8d192ffff,1,504.00000000000006
2020-05-14,8a28de8d1a4ffff,2,259.468
2020-05-14,8a28de8d1b97fff,1,561.063
2020-05-14,8a28de8d1c27fff,1,99.0
2020-05-14,8a28de8d200ffff,2,165.563
2020-05-14,8a28de8d2147fff,1,65.063
2020-05-14,8a28de8d226ffff,1,449.06300000000005
2020-05-14,8a28de8d2287fff,1,215.0
2020-05-14,8a28de8d246ffff,1,180.0
2020-05-14,8a28de8d2667fff,1,198.0
2020-05-14,8a28de8d26d7fff,1,547.0
2020-05-14,8a28de8d26f7fff,1,173.0
2020-05-14,8a28de8d2717fff,1,1704.063
2020-05-14,8a28de8d2797fff,1,95.063
2020-05-14,8a28de8d29b7fff,1,273.0
2020-05-14,8a28de8d2ad7fff,1,262.0
2020-05-14,8a28de8d2d2ffff,1,552.0
2020-05-14,8a28de8d305ffff,1,378.06300000000005
2020-05-14,8a28de8d306ffff,1,145.06300000000002
2020-05-14,8a28de8d3077fff,1,318.06300000000005
2020-05-14,8a28de8d30c7fff,1,1203.063
2020-05-14,8a28de8d30cffff,1,638.063
2020-05-14,8a28de8d30f7fff,1,120.063
2020-05-14,8a28de8d31affff,1,215.0
2020-05-14,8a28de8d33affff,1,1433.063
2020-05-14,8a28de8d3467fff,2,1493.9685
2020-05-14,8a28de8d3537fff,5,1133.7
2020-05-14,8a28de8d371ffff,1,228.0
2020-05-14,8a28de8d3787fff,2,387.5315
2020-05-14,8a28de8d379ffff,1,184.06300000000002
2020-05-14,8a28de8d388ffff,1,185.0
2020-05-14,8a28de8d3ac7fff,2,437.5
2020-05-14,8a28de8d3c47fff,1,285.06300000000005
2020-05-14,8a28de8d3d8ffff,1,337.06300000000005
2020-05-14,8a28de8d4417fff,1,170.0
2020-05-14,8a28de8d46a7fff,1,351.0
2020-05-14,8a28de8d470ffff,1,177.06300000000002
2020-05-14,8a28de8d48d7fff,1,306.0
2020-05-14,8a28de8d50d7fff,1,237.00000000000003
2020-05-14,8a28de8d52affff,2,384.5315
2020-05-14,8a28de8d5317fff,1,308.0
2020-05-14,8a28de8d5377fff,1,1574.1270000000002
2020-05-14,8a28de8d54c7fff,1,173.0
2020-05-14,8a28de8d574ffff,1,289.0
2020-05-14,8a28de8d5cd7fff,1,364.0
2020-05-14,8a28de8d62cffff,1,157.0
2020-05-14,8a28de8d64a7fff,1,749.0630000000001
2020-05-14,8a28de8d6637fff,1,201.0
2020-05-14,8a28de8d6b9ffff,1,221.0
2020-05-14,8a28de8d802ffff,1,16.936
2020-05-14,8a28de8d8137fff,3,891.9996666666667
2020-05-14,8a28de8d8157fff,1,2137.063
2020-05-14,8a28de8d821ffff,2,3792.5950000000003
2020-05-14,8a28de8d88a7fff,1,241.00000000000003
2020-05-14,8a28de8d891ffff,1,2147.0
2020-05-14,8a28de8d8977fff,1,243.00000000000003
2020-05-14,8a28de8d89a7fff,1,468.06300000000005
2020-05-14,8a28de8d8c07fff,1,297.0
2020-05-14,8a28de8d8c1ffff,1,272.06300000000005
2020-05-14,8a28de8d8c9ffff,2,892.5
2020-05-14,8a28de8d8d47fff,2,755.0315
2020-05-14,8a28de8d8d57fff,1,155.0
2020-05-14,8a28de8d8d5ffff,1,233.00000000000003
2020-05-14,8a28de8d8d8ffff,1,218.0
2020-05-14,8a28de8d8d9ffff,1,233.00000000000003
2020-05-14,8a28de8dc147fff,1,873.936
2020-05-14,8a28de8dc74ffff,4,1074.0
2020-05-14,8a28de8dc88ffff,1,1677.0
2020-05-14,8a28de8dc927fff,1,1844.063
2020-05-14,8a28de8dca27fff,1,200.0
2020-05-14,8a28de8ddb9ffff,2,176.0315
2020-05-14,8a28de8ddc57fff,1,259.0
2020-05-14,8a28de8de007fff,1,195.0
2020-05-14,8a28de8de017fff,1,3614.063
2020-05-14,8a28de8de087fff,1,1387.063
2020-05-14,8a28de8de0affff,1,302.0
2020-05-14,8a28de8de0d7fff,1,505.06300000000005
2020-05-14,8a28de8de14ffff,1,40.873000000000005
2020-05-14,8a28de8de24ffff,2,2250.968
2020-05-14,8a28de8de30ffff,2,331.53150000000005
2020-05-14,8a28de8de31ffff,1,199.0
2020-05-14,8a28de8de347fff,2,790.5315
2020-05-14,8a28de8de34ffff,1,240.00000000000003
2020-05-14,8a28de8de527fff,1,293.0
2020-05-14,8a28de8de82ffff,2,1867.095
2020-05-14,8a28de8de92ffff,2,639.5315
2020-05-14,8a28de8dea17fff,1,198.0
2020-05-14,8a28de8deaaffff,1,1614.063
2020-05-14,8a28de8dec67fff,1,171.0
2020-05-14,8a28de8decaffff,1,336.0
2020-05-14,8a28de8dece7fff,1,225.0
2020-05-14,8a28de8ded0ffff,18,1323.8999444444444
2020-05-14,8a28de8ded17fff,18,1943.6490555555558
2020-05-14,8a28de8ded37fff,1,342.0
2020-05-14,8a28de8ded57fff,1,3851.063
2020-05-14,8a28de8f025ffff,1,523.0
2020-05-14,8a28de8f02b7fff,1,240.00000000000003
2020-05-14,8a28de8f02c7fff,1,343.06300000000005
2020-05-14,8a28de8f02cffff,1,394.0
2020-05-14,8a28de8f1187fff,3,3409.3753333333334
2020-05-14,8a28de8f118ffff,1,4875.127
2020-05-14,8a28de8f1197fff,5,4106.825
2020-05-14,8a28de8f119ffff,5,17854.2252
2020-05-14,8a28de8f11a7fff,1,310.0
2020-05-14,8a28de8f11b7fff,3,471.3543333333334
2020-05-14,8a28de8f1407fff,1,711.0
2020-05-14,8a28de8f1437fff,1,1670.0
2020-05-14,8a28de8f1457fff,1,1064.0
2020-05-14,8a28de8f1507fff,1,885.0630000000001
2020-05-14,8a28de8f151ffff,2,2452.563
2020-05-14,8a28de8f1567fff,36,4795.347611083333
2020-05-14,8a28de8f156ffff,10,14958.838900000002
2020-05-14,8a28de8f1577fff,3,345.43800000000005
2020-05-14,8a28de8f1597fff,1,236.00000000000003
2020-05-14,8a28de8f15b7fff,2,198.09500000000003
2020-05-14,8a28de8f1c5ffff,9,7582.562555555556
2020-05-14,8a28de8f1cc7fff,20,35228.9281
2020-05-14,8a28de8f1ccffff,10,5500.0818998
2020-05-14,8a28de8f1ce7fff,38,24549.38510521052
2020-05-14,8a28de8f1ceffff,53,15429.029773509435
2020-05-14,8a28de8f1cf7fff,17,553.044411764706
2020-05-14,8a28de8f2af7fff,1,214.0
2020-05-14,8a28de8f308ffff,1,781.187
2020-05-14,8a28de8f30d7fff,1,398.0
2020-05-14,8a28de8f330ffff,3,362.75100000000003
2020-05-14,8a28de8f354ffff,1,319.0
2020-05-14,8a28de8f360ffff,2,479.9680000000001
2020-05-14,8a28de8f36e7fff,1,154.0
2020-05-14,8a28de8f3717fff,1,1593.063
2020-05-14,8a28de8f396ffff,1,328.06300000000005
2020-05-14,8a28de8f3a8ffff,1,512.063
2020-05-15,8a28de12124ffff,1,231.00000000000003
2020-05-15,8a28de125a77fff,1,257.0
2020-05-15,8a28de12c267fff,1,221.0
2020-05-15,8a28de12c337fff,2,497.563
2020-05-15,8a28de12c38ffff,2,430.0
2020-05-15,8a28de12c88ffff,1,209.0
2020-05-15,8a28de12c937fff,1,223.0
2020-05-15,8a28de12cb77fff,1,191.06300000000002
2020-05-15,8a28de12cbb7fff,1,2093.063
2020-05-15,8a28de889027fff,1,250.00000000000003
2020-05-15,8a28de88921ffff,2,198.03150000000002
2020-05-15,8a28de88926ffff,1,1.8730000000000002
2020-05-15,8a28de889297fff,1,246.06300000000002
2020-05-15,8a28de88929ffff,1,228.0
2020-05-15,8a28de8892c7fff,1,62.063
2020-05-15,8a28de88960ffff,3,192.66666666666666
2020-05-15,8a28de889637fff,1,210.0
2020-05-15,8a28de889647fff,1,312.06300000000005
2020-05-15,8a28de88965ffff,1,189.0
2020-05-15,8a28de889667fff,1,366.0
2020-05-15,8a28de8896a7fff,1,241.00000000000003
2020-05-15,8a28de8896e7fff,2,490.5315
2020-05-15,8a28de88978ffff,1,374.06300000000005
2020-05-15,8a28de8897affff,1,176.0
2020-05-15,8a28de889857fff,1,132.06300000000002
2020-05-15,8a28de88995ffff,1,316.0
2020-05-15,8a28de889a07fff,1,44.063
2020-05-15,8a28de88ba4ffff,1,161.0
2020-05-15,8a28de88ba6ffff,1,256.063
2020-05-15,8a28de88baeffff,1,195.936
2020-05-15,8a28de88d0a7fff,1,208.0
2020-05-15,8a28de8c00affff,2,170.44150000000002
2020-05-15,8a28de8c00e7fff,1,474.93600000000004
2020-05-15,8a28de8c0437fff,1,690.936
2020-05-15,8a28de8c055ffff,1,304.06300000000005
2020-05-15,8a28de8c0607fff,1,274.06300000000005
2020-05-15,8a28de8c061ffff,1,32.873000000000005
2020-05-15,8a28de8c0637fff,1,28.813000000000002
2020-05-15,8a28de8c06c7fff,2,283.9685
2020-05-15,8a28de8c0727fff,1,1927.9360000000001
2020-05-15,8a28de8c2857fff,1,605.063
2020-05-15,8a28de8c2d17fff,1,499.00000000000006
2020-05-15,8a28de8c2d37fff,2,212.0315
2020-05-15,8a28de8c385ffff,1,119.063
2020-05-15,8a28de8c3887fff,2,264.56300000000005
2020-05-15,8a28de8c38c7fff,1,137.06300000000002
2020-05-15,8a28de8c3a27fff,3,373.0843333333334
2020-05-15,8a28de8c3b77fff,1,539.94
2020-05-15,8a28de8c3d6ffff,1,94.063
2020-05-15,8a28de8c4257fff,1,245.06300000000002
2020-05-15,8a28de8c459ffff,2,265.56300000000005
2020-05-15,8a28de8c695ffff,1,512.063
2020-05-15,8a28de8c6a9ffff,1,223.06300000000002
2020-05-15,8a28de8c6ba7fff,1,329.06300000000005
2020-05-15,8a28de8d00effff,1,2443.063
2020-05-15,8a28de8d01b7fff,1,261.0
2020-05-15,8a28de8d0507fff,1,665.0
2020-05-15,8a28de8d0677fff,1,204.06300000000002
2020-05-15,8a28de8d0717fff,1,166.0
2020-05-15,8a28de8d10b7fff,2,474.0315
2020-05-15,8a28de8d142ffff,1,93.12700000000001
2020-05-15,8a28de8d154ffff,1,2239.063
2020-05-15,8a28de8d18cffff,3,1298.0843333333335
2020-05-15,8a28de8d1b97fff,1,326.06300000000005
2020-05-15,8a28de8d200ffff,1,288.0
2020-05-15,8a28de8d21affff,1,267.0
2020-05-15,8a28de8d235ffff,1,330.0
2020-05-15,8a28de8d244ffff,1,145.06300000000002
2020-05-15,8a28de8d2787fff,1,98.063
2020-05-15,8a28de8d2877fff,2,810.625
2020-05-15,8a28de8d28c7fff,1,237.06300000000002
2020-05-15,8a28de8d295ffff,2,184.5935
2020-05-15,8a28de8d2a8ffff,1,219.0
2020-05-15,8a28de8d2ce7fff,1,1049.063
2020-05-15,8a28de8d30c7fff,1,171.06300000000002
2020-05-15,8a28de8d335ffff,1,227.06300000000002
2020-05-15,8a28de8d354ffff,1,443.0
2020-05-15,8a28de8d36d7fff,1,46.063
2020-05-15,8a28de8d385ffff,1,549.063
2020-05-15,8a28de8d3a37fff,1,298.0
2020-05-15,8a28de8d3a4ffff,1,270.0
2020-05-15,8a28de8d3aeffff,1,197.06300000000002
2020-05-15,8a28de8d3baffff,2,558.936
2020-05-15,8a28de8d3da7fff,1,506.00000000000006
2020-05-15,8a28de8d4057fff,1,73.063
2020-05-15,8a28de8d409ffff,1,228.06300000000002
2020-05-15,8a28de8d40dffff,1,234.00000000000003
2020-05-15,8a28de8d4157fff,1,225.06300000000002
2020-05-15,8a28de8d429ffff,1,101.0
2020-05-15,8a28de8d4447fff,1,237.06300000000002
2020-05-15,8a28de8d4457fff,1,42.063
2020-05-15,8a28de8d44b7fff,1,306.0
2020-05-15,8a28de8d4587fff,1,187.06300000000002
2020-05-15,8a28de8d459ffff,1,290.0
2020-05-15,8a28de8d4797fff,1,172.06400000000002
2020-05-15,8a28de8d479ffff,1,200.0
2020-05-15,8a28de8d4927fff,1,291.06300000000005
2020-05-15,8a28de8d4d0ffff,1,886.0630000000001
2020-05-15,8a28de8d4d57fff,1,401.0
2020-05-15,8a28de8d4d5ffff,1,314.06300000000005
2020-05-15,8a28de8d5217fff,1,279.06300000000005
2020-05-15,8a28de8d52affff,1,320.06300000000005
2020-05-15,8a28de8d5367fff,1,399.0
2020-05-15,8a28de8d5377fff,1,2396.063
2020-05-15,8a28de8d57a7fff,1,573.1270000000001
2020-05-15,8a28de8d586ffff,1,169.0
2020-05-15,8a28de8d595ffff,1,279.93600000000004
2020-05-15,8a28de8d5ba7fff,1,405.0
2020-05-15,8a28de8d612ffff,1,198.06300000000002
2020-05-15,8a28de8d64d7fff,1,939.0630000000001
2020-05-15,8a28de8d68d7fff,1,315.127
2020-05-15,8a28de8d696ffff,1,321.0
2020-05-15,8a28de8d6987fff,1,199.0
2020-05-15,8a28de8d69b7fff,1,340.0
2020-05-15,8a28de8d6a1ffff,2,275.56300000000005
2020-05-15,8a28de8d6a77fff,1,186.0
2020-05-15,8a28de8d6ac7fff,1,188.0
2020-05-15,8a28de8d6ae7fff,1,231.06300000000002
2020-05-15,8a28de8d6af7fff,1,129.06300000000002
2020-05-15,8a28de8d6b2ffff,1,473.06300000000005
2020-05-15,8a28de8d6b8ffff,1,708.063
2020-05-15,8a28de8d6c67fff,1,136.0
2020-05-15,8a28de8d6c87fff,1,397.187
2020-05-15,8a28de8d6caffff,1,243.00000000000003
